1.476244E+7,0,Inf,1.143019E+7,6.442495E+8,-4.031828,1.139074E+7,1.112156E+7,0.023916,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,1.073745E+9,-4.542287,1.138974E+7,1.112573E+7,0.023453,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,4.295039E+8,-3.626115,1.13911E+7,1.113489E+7,0.022748,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,8.589982E+8,-4.319233,1.139003E+7,1.112842E+7,0.023236,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,6.442503E+8,-4.031489,1.139011E+7,1.112978E+7,0.023121,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,1.288492E+9,-4.724944,1.139319E+7,1.112607E+7,0.023725,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,6.442501E+8,-4.031714,1.139268E+7,1.112529E+7,0.02375,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,4.295031E+8,-3.626428,1.139144E+7,1.112835E+7,0.023367,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,4.295046E+8,-3.626059,1.138919E+7,1.112291E+7,0.023658,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4.295013E+8,-3.626181,1.138607E+7,1.113199E+7,0.022567,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,8.589969E+8,-4.31923,1.139193E+7,1.11249E+7,0.023719,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,1.073744E+9,-4.542602,1.138922E+7,1.112425E+7,0.023539,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,4.295053E+8,-3.626094,1.138928E+7,1.112831E+7,0.023181,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,8.589979E+8,-4.319588,1.13858E+7,1.112858E+7,0.02285,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
