1.476244E+7,0,Inf,1.143019E+7,4.294995E+8,-3.626363,1.139074E+7,1.153501E+7,-0.012586,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,4616,7.814848,1.138974E+7,1.154281E+7,-0.013349,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,7278,7.359415,1.13911E+7,1.154329E+7,-0.013272,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,8.589937E+8,-4.319228,1.139003E+7,1.154137E+7,-0.013199,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,8622,7.190036,1.139011E+7,1.154666E+7,-0.013651,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,6.442444E+8,-4.031794,1.139319E+7,1.15447E+7,-0.013211,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,4837,7.767833,1.139268E+7,1.154737E+7,-0.013487,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,2.147508E+8,-2.933277,1.139144E+7,1.155487E+7,-0.014244,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,5769,7.59183,1.138919E+7,1.155287E+7,-0.014269,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4.295019E+8,-3.626182,1.138607E+7,1.155094E+7,-0.014376,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,4.294991E+8,-3.626085,1.139193E+7,1.154378E+7,-0.013241,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,6731,7.437337,1.138922E+7,1.15441E+7,-0.013507,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,2.14751E+8,-2.932939,1.138928E+7,1.153984E+7,-0.013133,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,6716,7.439441,1.13858E+7,1.153395E+7,-0.012928,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,4.295007E+8,-3.626483,1.139198E+7,1.154853E+7,-0.013649,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,6.442451E+8,-4.031612,1.13869E+7,1.154871E+7,-0.01411,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,2.147523E+8,-2.933034,1.139011E+7,1.154218E+7,-0.013263,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,2.147542E+8,-2.933259,1.138638E+7,1.15419E+7,-0.013566,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,4.294984E+8,-3.626354,1.138897E+7,1.153028E+7,-0.012331,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,2.147519E+8,-2.933166,1.138494E+7,1.154301E+7,-0.013788,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,2.14751E+8,-2.933209,1.138441E+7,1.153637E+7,-0.01326,9181648,0,Inf,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,2.147525E+8,-2.933163,1.138779E+7,1.153737E+7,-0.013049,9184412,0,Inf,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,4.294994E+8,-3.626473,1.138924E+7,1.153112E+7,-0.01238,9182272,0,Inf,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,8.589917E+8,-4.319399,1.138732E+7,1.153643E+7,-0.01301,9185407,0,Inf,1.05975E+7,1.261758E+7,8726796,6103168
1.476088E+7,0,Inf,1.143118E+7,4.295015E+8,-3.62628,1.138584E+7,1.153879E+7,-0.013344,9183743,0,Inf,1.059423E+7,1.261662E+7,8723708,6098720
1.475802E+7,0,Inf,1.143044E+7,6.442467E+8,-4.031802,1.138516E+7,1.153165E+7,-0.012785,9183362,0,Inf,1.059764E+7,1.261457E+7,8722054,6100074
1.475624E+7,0,Inf,1.142948E+7,8.589948E+8,-4.319567,1.138597E+7,1.153022E+7,-0.01259,9182886,0,Inf,1.059566E+7,1.261706E+7,8727155,6103907
1.475786E+7,0,Inf,1.142936E+7,2.147523E+8,-2.933299,1.13874E+7,1.153469E+7,-0.012851,9183710,0,Inf,1.059249E+7,1.261424E+7,8722774,6099075
1.475972E+7,0,Inf,1.142743E+7,6.44247E+8,-4.032066,1.138344E+7,1.152817E+7,-0.012634,9182368,0,Inf,1.059552E+7,1.261305E+7,8721323,6100219
1.47565E+7,0,Inf,1.142962E+7,2.147533E+8,-2.933282,1.138267E+7,1.153092E+7,-0.01294,9179940,0,Inf,1.059163E+7,1.26151E+7,8722353,6097889
1.475741E+7,0,Inf,1.143008E+7,6753,7.434017,1.138307E+7,1.152855E+7,-0.012699,9182467,0,Inf,1.059448E+7,1.261801E+7,8719893,6098866
1.475691E+7,0,Inf,1.142919E+7,4344,7.87513,1.138429E+7,1.152618E+7,-0.012387,9178586,0,Inf,1.05918E+7,1.261577E+7,8722029,6102494
1.475584E+7,0,Inf,1.143048E+7,4.294995E+8,-3.626337,1.138024E+7,1.152187E+7,-0.012368,9178581,0,Inf,1.059142E+7,1.261362E+7,8714637,6104578
1.475547E+7,0,Inf,1.143129E+7,4.294979E+8,-3.626262,1.138067E+7,1.152857E+7,-0.012912,9184366,0,Inf,1.058952E+7,1.261153E+7,8719130,6099541
1.475622E+7,0,Inf,1.142685E+7,2.147542E+8,-2.933528,1.138126E+7,1.152772E+7,-0.012786,9180332,0,Inf,1.058967E+7,1.261561E+7,8713885,6101812
1.475477E+7,0,Inf,1.143029E+7,4.294987E+8,-3.626352,1.138149E+7,1.152952E+7,-0.012923,9180526,0,Inf,1.058852E+7,1.261612E+7,8716535,6103918
1.475387E+7,0,Inf,1.14285E+7,2.147523E+8,-2.933374,1.137964E+7,1.152419E+7,-0.012623,9182446,0,Inf,1.05916E+7,1.261695E+7,8715538,6104348
1.475496E+7,0,Inf,1.14269E+7,2.147523E+8,-2.933515,1.138106E+7,1.153353E+7,-0.013308,9181273,0,Inf,1.058591E+7,1.261594E+7,8713774,6101029
1.475493E+7,0,Inf,1.142633E+7,4.295002E+8,-3.626702,1.137987E+7,1.153203E+7,-0.013283,9181754,0,Inf,1.058763E+7,1.261316E+7,8712770,6103667
1.475434E+7,0,Inf,1.142852E+7,2.14751E+8,-2.933367,1.137992E+7,1.152177E+7,-0.012388,9178905,0,Inf,1.058828E+7,1.261534E+7,8712339,6102345
1.475545E+7,0,Inf,1.14247E+7,4.294994E+8,-3.626843,1.137809E+7,1.152759E+7,-0.013054,9181081,0,Inf,1.058949E+7,1.26118E+7,8711652,6102604
1.475545E+7,0,Inf,1.142351E+7,4.294978E+8,-3.626943,1.138148E+7,1.152717E+7,-0.01272,9180881,0,Inf,1.058665E+7,1.261678E+7,8709472,6105581
1.475075E+7,0,Inf,1.14313E+7,6283,7.506263,1.13781E+7,1.153597E+7,-0.013779,9181309,0,Inf,1.058659E+7,1.261489E+7,8704667,6102887
1.475441E+7,0,Inf,1.143055E+7,8.589944E+8,-4.319473,1.137823E+7,1.152302E+7,-0.012646,9180736,0,Inf,1.058744E+7,1.261523E+7,8703692,6105778
1.475592E+7,0,Inf,1.142797E+7,2.14753E+8,-2.933425,1.137945E+7,1.152581E+7,-0.01278,9177320,0,Inf,1.058413E+7,1.261604E+7,8700419,6106083
1.47498E+7,0,Inf,1.142702E+7,6962,7.403269,1.137909E+7,1.151983E+7,-0.012292,9178829,0,Inf,1.058539E+7,1.261586E+7,8702203,6101808
1.475002E+7,0,Inf,1.14262E+7,2.147516E+8,-2.933573,1.138054E+7,1.152349E+7,-0.012483,9180028,0,Inf,1.058493E+7,1.26169E+7,8699234,6103220
1.475221E+7,0,Inf,1.142738E+7,4.294987E+8,-3.626606,1.137828E+7,1.152359E+7,-0.01269,9179760,0,Inf,1.058199E+7,1.261407E+7,8695247,6101398
1.475085E+7,0,Inf,1.142268E+7,2.14752E+8,-2.933883,1.137728E+7,1.152465E+7,-0.01287,9179960,0,Inf,1.058456E+7,1.26156E+7,8695156,6102381
1.475107E+7,0,Inf,1.142416E+7,4.295001E+8,-3.626891,1.137934E+7,1.151908E+7,-0.012205,9180570,0,Inf,1.058307E+7,1.261874E+7,8690537,6105027
1.475075E+7,0,Inf,1.142504E+7,4.294991E+8,-3.626812,1.137491E+7,1.152553E+7,-0.013155,9179688,0,Inf,1.058306E+7,1.261506E+7,8689890,6104397
1.475166E+7,0,Inf,1.142466E+7,2.147535E+8,-2.933717,1.137722E+7,1.152793E+7,-0.01316,9180956,0,Inf,1.05848E+7,1.261465E+7,8686493,6105123
1.474811E+7,0,Inf,1.142451E+7,6.442464E+8,-4.03232,1.137902E+7,1.152212E+7,-0.012497,9181090,0,Inf,1.058253E+7,1.260939E+7,8684763,6103855
1.475096E+7,0,Inf,1.142377E+7,6.442446E+8,-4.032382,1.137387E+7,1.152615E+7,-0.0133,9179549,0,Inf,1.058057E+7,1.261431E+7,8683484,6102867
1.475046E+7,0,Inf,1.14196E+7,6.442464E+8,-4.03275,1.137835E+7,1.152476E+7,-0.012785,9178741,0,Inf,1.057971E+7,1.261238E+7,8679044,6106465
1.474719E+7,0,Inf,1.142282E+7,6.442465E+8,-4.032468,1.137896E+7,1.151727E+7,-0.012081,9176376,0,Inf,1.058133E+7,1.260873E+7,8679253,6104867
1.474523E+7,0,Inf,1.142032E+7,6.442469E+8,-4.032688,1.137984E+7,1.15262E+7,-0.012779,9177752,0,Inf,1.058014E+7,1.261115E+7,8676795,6106189
1.475117E+7,0,Inf,1.142035E+7,4.295004E+8,-3.627226,1.137419E+7,1.152708E+7,-0.013352,9175244,0,Inf,1.057778E+7,1.261117E+7,8670262,6106341
1.474954E+7,0,Inf,1.141976E+7,4.294985E+8,-3.627273,1.138014E+7,1.152821E+7,-0.012928,9174443,0,Inf,1.057884E+7,1.261068E+7,8667492,6102622
1.475016E+7,0,Inf,1.142187E+7,4.295001E+8,-3.627092,1.137533E+7,1.151974E+7,-0.012615,9175643,0,Inf,1.057868E+7,1.260885E+7,8665945,6106217
1.474829E+7,0,Inf,1.14219E+7,4.295002E+8,-3.62709,1.137586E+7,1.151852E+7,-0.012462,9173108,0,Inf,1.057609E+7,1.260693E+7,8664174,6103711
1.47456E+7,0,Inf,1.141637E+7,4.294975E+8,-3.627568,1.137546E+7,1.152737E+7,-0.013266,9176635,0,Inf,1.057734E+7,1.260553E+7,8659872,6102700
1.474936E+7,0,Inf,1.141866E+7,2.147522E+8,-2.934236,1.137659E+7,1.151703E+7,-0.012269,9176563,0,Inf,1.057277E+7,1.260754E+7,8657528,6105989
1.474714E+7,0,Inf,1.141535E+7,4.294984E+8,-3.627659,1.137343E+7,1.152655E+7,-0.013373,9175350,0,Inf,1.057657E+7,1.260421E+7,8652879,6106271
1.474588E+7,0,Inf,1.14208E+7,6781,7.429067,1.137338E+7,1.152053E+7,-0.012855,9177280,0,Inf,1.057804E+7,1.26016E+7,8654101,6105932
1.475002E+7,0,Inf,1.141713E+7,2.147536E+8,-2.934377,1.13722E+7,1.151313E+7,-0.012316,9175793,0,Inf,1.057534E+7,1.260178E+7,8653439,6105380
1.474537E+7,0,Inf,1.141835E+7,4.295004E+8,-3.627401,1.137132E+7,1.151851E+7,-0.012862,9176129,0,Inf,1.057368E+7,1.260485E+7,8647275,6104581
1.474316E+7,0,Inf,1.141894E+7,2.147532E+8,-2.934216,1.136972E+7,1.151984E+7,-0.013117,9172441,0,Inf,1.05754E+7,1.260482E+7,8647420,6106283
1.474425E+7,0,Inf,1.141488E+7,4.295012E+8,-3.627707,1.137063E+7,1.152121E+7,-0.013156,9177050,0,Inf,1.057445E+7,1.259756E+7,8643046,6107078
1.474763E+7,0,Inf,1.14178E+7,6.442458E+8,-4.032907,1.137098E+7,1.151945E+7,-0.012972,9174096,0,Inf,1.057036E+7,1.260087E+7,8640837,6107489
1.474294E+7,0,Inf,1.141467E+7,2.147515E+8,-2.934582,1.137064E+7,1.152899E+7,-0.01383,9170823,0,Inf,1.057369E+7,1.2601E+7,8639182,6106349
1.474339E+7,0,Inf,1.141557E+7,4.294982E+8,-3.627639,1.13704E+7,1.152515E+7,-0.013518,9172018,0,Inf,1.057643E+7,1.259502E+7,8635976,6105784
1.474465E+7,0,Inf,1.141385E+7,2.147551E+8,-2.93467,1.136745E+7,1.152262E+7,-0.013557,9170061,0,Inf,1.057156E+7,1.2597E+7,8638096,6103907
1.474718E+7,0,Inf,1.14111E+7,6.442477E+8,-4.033497,1.136457E+7,1.152264E+7,-0.013814,9173892,0,Inf,1.057301E+7,1.259525E+7,8638164,6102897
1.474519E+7,0,Inf,1.141467E+7,4.294986E+8,-3.627719,1.136465E+7,1.152491E+7,-0.014003,9175222,0,Inf,1.057336E+7,1.25964E+7,8635629,6108189
1.474657E+7,0,Inf,1.140841E+7,2.147502E+8,-2.935125,1.136767E+7,1.152E+7,-0.013312,9171134,0,Inf,1.057316E+7,1.259186E+7,8633223,6108314
1.474496E+7,0,Inf,1.141068E+7,2.147536E+8,-2.934942,1.136447E+7,1.152326E+7,-0.013876,9172634,0,Inf,1.05725E+7,1.259136E+7,8640281,6109392
1.474389E+7,0,Inf,1.141296E+7,4.294975E+8,-3.627867,1.136128E+7,1.151569E+7,-0.013499,9173805,0,Inf,1.057105E+7,1.259013E+7,8633342,6108214
