1.476244E+7,0,Inf,1.143019E+7,0,Inf,1.139074E+7,1.10561E+7,0.029818,9185347,778,9.376394,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,0,Inf,1.138974E+7,1.105447E+7,0.029878,9186394,2.147471E+8,-3.151738,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,0,Inf,1.13911E+7,1.105317E+7,0.030115,9189187,528,9.764442,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,0,Inf,1.139003E+7,1.105258E+7,0.030075,9187311,868,9.267142,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,0,Inf,1.139011E+7,1.105382E+7,0.02997,9186798,306,10.309693,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,0,Inf,1.139319E+7,1.105134E+7,0.030464,9191278,2.147473E+8,-3.151207,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,0,Inf,1.139268E+7,1.106698E+7,0.029005,9186320,1189,8.952358,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,0,Inf,1.139144E+7,1.105313E+7,0.030149,9188034,841,9.298821,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,0,Inf,1.138919E+7,1.105729E+7,0.029575,9193365,696,9.488643,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,0,Inf,1.138607E+7,1.104911E+7,0.030041,9190503,510,9.799271,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,0,Inf,1.139193E+7,1.105257E+7,0.030243,9189725,1394,8.793664,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,0,Inf,1.138922E+7,1.105149E+7,0.030102,9185038,673,9.521341,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,0,Inf,1.138928E+7,1.105677E+7,0.029629,9188418,1645,8.627959,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,0,Inf,1.13858E+7,1.105273E+7,0.029689,9187907,162,10.945802,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,0,Inf,1.139198E+7,1.105421E+7,0.030098,9188405,2.147479E+8,-3.151522,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,0,Inf,1.13869E+7,1.105163E+7,0.029885,9185213,1419,8.775398,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,0,Inf,1.139011E+7,1.10576E+7,0.029627,9189353,2.147474E+8,-3.151417,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,0,Inf,1.138638E+7,1.104833E+7,0.030139,9185598,829,9.312927,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,0,Inf,1.138897E+7,1.1053E+7,0.029944,9185690,2.147481E+8,-3.151819,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,0,Inf,1.138494E+7,1.104958E+7,0.029899,9183513,2.147477E+8,-3.152054,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,0,Inf,1.138441E+7,1.105817E+7,0.029076,9181648,2.147478E+8,-3.152258,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,0,Inf,1.138779E+7,1.104772E+7,0.030318,9184412,1132,9.001277,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,0,Inf,1.138924E+7,1.10557E+7,0.029723,9182272,60,11.938441,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,0,Inf,1.138732E+7,1.10504E+7,0.030033,9185407,688,9.499338,1.05975E+7,1.261758E+7,8726796,6103168
