1.476244E+7,0,Inf,1.143019E+7,2235,8.539772,1.139074E+7,1.111011E+7,0.024945,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,2.147507E+8,-2.932857,1.138974E+7,1.110575E+7,0.02525,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,3140,8.200048,1.13911E+7,1.112208E+7,0.0239,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,4.294984E+8,-3.626084,1.139003E+7,1.11096E+7,0.024929,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,6.442438E+8,-4.031479,1.139011E+7,1.111288E+7,0.024641,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,6.442441E+8,-4.031794,1.139319E+7,1.111677E+7,0.024561,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,2.147502E+8,-2.933103,1.139268E+7,1.111587E+7,0.024597,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,1623,8.85968,1.139144E+7,1.110937E+7,0.025073,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,2.147502E+8,-2.932902,1.138919E+7,1.111409E+7,0.024451,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4856,7.763984,1.138607E+7,1.111363E+7,0.024218,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,5822,7.582646,1.139193E+7,1.111367E+7,0.02473,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,2.147504E+8,-2.933171,1.138922E+7,1.111656E+7,0.024231,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,6.442445E+8,-4.031539,1.138928E+7,1.111318E+7,0.02454,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,2.147506E+8,-2.933298,1.13858E+7,1.111224E+7,0.024319,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,2.147493E+8,-2.933331,1.139198E+7,1.111556E+7,0.024563,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,2.147495E+8,-2.933005,1.13869E+7,1.110735E+7,0.024857,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,2.147514E+8,-2.93303,1.139011E+7,1.111844E+7,0.02414,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,4.294972E+8,-3.626381,1.138638E+7,1.111206E+7,0.024387,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,2.147503E+8,-2.933212,1.138897E+7,1.111331E+7,0.024502,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,3122,8.205599,1.138494E+7,1.111619E+7,0.023888,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,5240,7.687704,1.138441E+7,1.111408E+7,0.024032,9181648,0,Inf,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,2885,8.284554,1.138779E+7,1.111387E+7,0.024348,9184412,0,Inf,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,4136,7.924173,1.138924E+7,1.111392E+7,0.024471,9182272,0,Inf,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,2.147516E+8,-2.933122,1.138732E+7,1.110709E+7,0.024917,9185407,0,Inf,1.05975E+7,1.261758E+7,8726796,6103168
1.476088E+7,0,Inf,1.143118E+7,4.294977E+8,-3.626271,1.138584E+7,1.11146E+7,0.024111,9183743,0,Inf,1.059423E+7,1.261662E+7,8723708,6098720
1.475802E+7,0,Inf,1.143044E+7,1364,9.033613,1.138516E+7,1.110671E+7,0.024761,9183362,0,Inf,1.059764E+7,1.261457E+7,8722054,6100074
1.475624E+7,0,Inf,1.142948E+7,2.147501E+8,-2.93328,1.138597E+7,1.111011E+7,0.024526,9182886,0,Inf,1.059566E+7,1.261706E+7,8727155,6103907
1.475786E+7,0,Inf,1.142936E+7,4243,7.89867,1.13874E+7,1.111736E+7,0.024,9183710,0,Inf,1.059249E+7,1.261424E+7,8722774,6099075
1.475972E+7,0,Inf,1.142743E+7,2.147509E+8,-2.933462,1.138344E+7,1.111203E+7,0.024131,9182368,0,Inf,1.059552E+7,1.261305E+7,8721323,6100219
1.47565E+7,0,Inf,1.142962E+7,2.147495E+8,-2.933264,1.138267E+7,1.111808E+7,0.023519,9179940,0,Inf,1.059163E+7,1.26151E+7,8722353,6097889
1.475741E+7,0,Inf,1.143008E+7,2.147493E+8,-2.933223,1.138307E+7,1.111324E+7,0.02399,9182467,0,Inf,1.059448E+7,1.261801E+7,8719893,6098866
1.475691E+7,0,Inf,1.142919E+7,4.294985E+8,-3.626448,1.138429E+7,1.111292E+7,0.024125,9178586,0,Inf,1.05918E+7,1.261577E+7,8722029,6102494
1.475584E+7,0,Inf,1.143048E+7,2.147501E+8,-2.933191,1.138024E+7,1.111225E+7,0.02383,9178581,0,Inf,1.059142E+7,1.261362E+7,8714637,6104578
1.475547E+7,0,Inf,1.143129E+7,2896,8.280779,1.138067E+7,1.111183E+7,0.023906,9184366,0,Inf,1.058952E+7,1.261153E+7,8719130,6099541
1.475622E+7,0,Inf,1.142685E+7,2.147534E+8,-2.933524,1.138126E+7,1.111289E+7,0.023862,9180332,0,Inf,1.058967E+7,1.261561E+7,8713885,6101812
1.475477E+7,0,Inf,1.143029E+7,2.147496E+8,-2.933206,1.138149E+7,1.111599E+7,0.023603,9180526,0,Inf,1.058852E+7,1.261612E+7,8716535,6103918
1.475387E+7,0,Inf,1.14285E+7,4.294977E+8,-3.626506,1.137964E+7,1.111662E+7,0.023385,9182446,0,Inf,1.05916E+7,1.261695E+7,8715538,6104348
1.475496E+7,0,Inf,1.14269E+7,4.294986E+8,-3.626648,1.138106E+7,1.111205E+7,0.02392,9181273,0,Inf,1.058591E+7,1.261594E+7,8713774,6101029
1.475493E+7,0,Inf,1.142633E+7,2.147508E+8,-2.933558,1.137987E+7,1.111871E+7,0.023217,9181754,0,Inf,1.058763E+7,1.261316E+7,8712770,6103667
1.475434E+7,0,Inf,1.142852E+7,2.147521E+8,-2.933372,1.137992E+7,1.111467E+7,0.023585,9178905,0,Inf,1.058828E+7,1.261534E+7,8712339,6102345
1.475545E+7,0,Inf,1.14247E+7,4.294978E+8,-3.626839,1.137809E+7,1.111586E+7,0.023317,9181081,0,Inf,1.058949E+7,1.26118E+7,8711652,6102604
1.475545E+7,0,Inf,1.142351E+7,4.295E+8,-3.626948,1.138148E+7,1.11183E+7,0.023395,9180881,0,Inf,1.058665E+7,1.261678E+7,8709472,6105581
1.475075E+7,0,Inf,1.14313E+7,7495,7.329874,1.13781E+7,1.111501E+7,0.023394,9181309,0,Inf,1.058659E+7,1.261489E+7,8704667,6102887
1.475441E+7,0,Inf,1.143055E+7,4.29498E+8,-3.626328,1.137823E+7,1.1117E+7,0.023226,9180736,0,Inf,1.058744E+7,1.261523E+7,8703692,6105778
1.475592E+7,0,Inf,1.142797E+7,2505,8.42553,1.137945E+7,1.112447E+7,0.022661,9177320,0,Inf,1.058413E+7,1.261604E+7,8700419,6106083
1.47498E+7,0,Inf,1.142702E+7,2.14751E+8,-2.933498,1.137909E+7,1.111169E+7,0.02378,9178829,0,Inf,1.058539E+7,1.261586E+7,8702203,6101808
1.475002E+7,0,Inf,1.14262E+7,4.295003E+8,-3.626714,1.138054E+7,1.112895E+7,0.022355,9180028,0,Inf,1.058493E+7,1.26169E+7,8699234,6103220
1.475221E+7,0,Inf,1.142738E+7,4.294981E+8,-3.626605,1.137828E+7,1.111661E+7,0.023266,9179760,0,Inf,1.058199E+7,1.261407E+7,8695247,6101398
1.475085E+7,0,Inf,1.142268E+7,4.294976E+8,-3.627016,1.137728E+7,1.111874E+7,0.022986,9179960,0,Inf,1.058456E+7,1.26156E+7,8695156,6102381
1.475107E+7,0,Inf,1.142416E+7,2.147497E+8,-2.933743,1.137934E+7,1.112665E+7,0.022456,9180570,0,Inf,1.058307E+7,1.261874E+7,8690537,6105027
1.475075E+7,0,Inf,1.142504E+7,4.294959E+8,-3.626805,1.137491E+7,1.112719E+7,0.022018,9179688,0,Inf,1.058306E+7,1.261506E+7,8689890,6104397
1.475166E+7,0,Inf,1.142466E+7,4.294987E+8,-3.626845,1.137722E+7,1.112298E+7,0.0226,9180956,0,Inf,1.05848E+7,1.261465E+7,8686493,6105123
1.474811E+7,0,Inf,1.142451E+7,2.147485E+8,-2.933706,1.137902E+7,1.1127E+7,0.022397,9181090,0,Inf,1.058253E+7,1.260939E+7,8684763,6103855
1.475096E+7,0,Inf,1.142377E+7,1047,9.297523,1.137387E+7,1.113651E+7,0.021089,9179549,0,Inf,1.058057E+7,1.261431E+7,8683484,6102867
