1.476244E+7,0,Inf,1.143019E+7,2.147498E+8,-2.933216,1.139074E+7,1.142357E+7,-0.002878,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,2.147491E+8,-2.932849,1.138974E+7,1.143533E+7,-0.003995,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,4.294956E+8,-3.626096,1.13911E+7,1.144485E+7,-0.004708,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,2.147479E+8,-2.932931,1.139003E+7,1.144115E+7,-0.004478,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,4.294943E+8,-3.62601,1.139011E+7,1.144212E+7,-0.004555,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,2.147487E+8,-2.933185,1.139319E+7,1.143096E+7,-0.00331,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,2.147496E+8,-2.9331,1.139268E+7,1.144731E+7,-0.004783,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,1943,8.679723,1.139144E+7,1.143456E+7,-0.003778,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,1167,9.189893,1.138919E+7,1.143626E+7,-0.004124,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,1049,9.296362,1.138607E+7,1.143608E+7,-0.004383,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,1565,8.896405,1.139193E+7,1.143376E+7,-0.003664,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,1078,9.268953,1.138922E+7,1.143185E+7,-0.003736,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,578,9.892476,1.138928E+7,1.143181E+7,-0.003728,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,4.294958E+8,-3.626433,1.13858E+7,1.144154E+7,-0.004884,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,1557,8.901135,1.139198E+7,1.143209E+7,-0.003515,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,2.14749E+8,-2.933003,1.13869E+7,1.143628E+7,-0.004327,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,2680,8.35839,1.139011E+7,1.142899E+7,-0.003408,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,4.294948E+8,-3.626375,1.138638E+7,1.142636E+7,-0.003505,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,2.147484E+8,-2.933203,1.138897E+7,1.143063E+7,-0.003651,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,4.294953E+8,-3.626293,1.138494E+7,1.143248E+7,-0.004168,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,3864,7.992323,1.138441E+7,1.143324E+7,-0.00428,9181648,0,Inf,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,2530,8.415859,1.138779E+7,1.143228E+7,-0.003899,9184412,0,Inf,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,1362,9.034948,1.138924E+7,1.142683E+7,-0.003295,9182272,0,Inf,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,1383,9.019861,1.138732E+7,1.142924E+7,-0.003675,9185407,0,Inf,1.05975E+7,1.261758E+7,8726796,6103168
1.476088E+7,0,Inf,1.143118E+7,583,9.883668,1.138584E+7,1.142712E+7,-0.003619,9183743,0,Inf,1.059423E+7,1.261662E+7,8723708,6098720
1.475802E+7,0,Inf,1.143044E+7,2.147482E+8,-2.933187,1.138516E+7,1.14257E+7,-0.003555,9183362,0,Inf,1.059764E+7,1.261457E+7,8722054,6100074
1.475624E+7,0,Inf,1.142948E+7,2.147479E+8,-2.933269,1.138597E+7,1.142057E+7,-0.003034,9182886,0,Inf,1.059566E+7,1.261706E+7,8727155,6103907
