1.476244E+7,0,Inf,1.143019E+7,2714,8.34559,1.139074E+7,1.140747E+7,-0.001467,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,2.147506E+8,-2.932856,1.138974E+7,1.14145E+7,-0.002171,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,2.147519E+8,-2.932968,1.13911E+7,1.141091E+7,-0.001738,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,3557,8.075372,1.139003E+7,1.141362E+7,-0.002069,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,2.147522E+8,-2.932887,1.139011E+7,1.140674E+7,-0.001459,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,2.147524E+8,-2.933202,1.139319E+7,1.141397E+7,-0.001822,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,2.147488E+8,-2.933096,1.139268E+7,1.14076E+7,-0.001308,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,2455,8.445829,1.139144E+7,1.14132E+7,-0.001908,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,4.294973E+8,-3.626042,1.138919E+7,1.141089E+7,-0.001903,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4.294972E+8,-3.626172,1.138607E+7,1.141152E+7,-0.002233,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,3078,8.22001,1.139193E+7,1.140488E+7,-0.001136,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,4.294979E+8,-3.626311,1.138922E+7,1.141691E+7,-0.002429,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,1556,8.902176,1.138928E+7,1.140469E+7,-0.001352,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,4.294967E+8,-3.626435,1.13858E+7,1.140944E+7,-0.002074,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,4.294978E+8,-3.626476,1.139198E+7,1.140974E+7,-0.001557,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
