1.476244E+7,0,Inf,1.143019E+7,2.147478E+8,-2.933206,1.139074E+7,1.157577E+7,-0.016113,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,131,11.376934,1.138974E+7,1.158325E+7,-0.016847,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,112,11.533528,1.13911E+7,1.157153E+7,-0.015716,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,2.147472E+8,-2.932927,1.139003E+7,1.157661E+7,-0.016248,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,1467,8.961134,1.139011E+7,1.157373E+7,-0.015993,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,510,10.017384,1.139319E+7,1.1578E+7,-0.016091,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,559,9.925734,1.139268E+7,1.157175E+7,-0.015596,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,642,9.787123,1.139144E+7,1.157339E+7,-0.015846,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,2.147481E+8,-2.932892,1.138919E+7,1.157825E+7,-0.016463,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,2.14748E+8,-2.933022,1.138607E+7,1.157027E+7,-0.016048,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,2.14748E+8,-2.93293,1.139193E+7,1.157956E+7,-0.016336,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,49,12.359996,1.138922E+7,1.157364E+7,-0.016063,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,575,9.89768,1.138928E+7,1.158004E+7,-0.01661,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,2.147475E+8,-2.933284,1.13858E+7,1.157603E+7,-0.01657,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,1655,8.840095,1.139198E+7,1.157781E+7,-0.016181,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,2.147478E+8,-2.932997,1.13869E+7,1.157706E+7,-0.016562,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,859,9.496193,1.139011E+7,1.157997E+7,-0.016531,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,24,13.073691,1.138638E+7,1.157738E+7,-0.016636,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,2.147474E+8,-2.933199,1.138897E+7,1.157382E+7,-0.0161,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,2.147483E+8,-2.933149,1.138494E+7,1.157387E+7,-0.016458,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
