1.476244E+7,0,Inf,1.143019E+7,5563,7.627876,1.139074E+7,1.106038E+7,0.029431,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,2.147516E+8,-2.932861,1.138974E+7,1.105721E+7,0.029631,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,5411,7.655837,1.13911E+7,1.106141E+7,0.02937,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,2.147519E+8,-2.932949,1.139003E+7,1.106653E+7,0.028814,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,4.294977E+8,-3.626018,1.139011E+7,1.105777E+7,0.029612,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,4.294994E+8,-3.626337,1.139319E+7,1.10617E+7,0.029527,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,6.442463E+8,-4.031708,1.139268E+7,1.10665E+7,0.029049,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,4.294974E+8,-3.626415,1.139144E+7,1.106368E+7,0.029195,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,2.147517E+8,-2.932909,1.138919E+7,1.106855E+7,0.028557,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4.294969E+8,-3.626171,1.138607E+7,1.10574E+7,0.029291,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,6.442468E+8,-4.031547,1.139193E+7,1.105275E+7,0.030226,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,4978,7.739033,1.138922E+7,1.106571E+7,0.028816,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,6.442467E+8,-4.031542,1.138928E+7,1.106088E+7,0.029258,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,2.14752E+8,-2.933305,1.13858E+7,1.105415E+7,0.029561,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,4902,7.754252,1.139198E+7,1.106525E+7,0.0291,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,3978,7.963443,1.13869E+7,1.106271E+7,0.028884,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,4.294987E+8,-3.626167,1.139011E+7,1.104793E+7,0.030502,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,4143,7.92257,1.138638E+7,1.105575E+7,0.029467,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,2.147499E+8,-2.93321,1.138897E+7,1.106097E+7,0.029223,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,4.294983E+8,-3.626301,1.138494E+7,1.105642E+7,0.02928,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,4.295E+8,-3.626352,1.138441E+7,1.105501E+7,0.029361,9181648,0,Inf,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,6.442458E+8,-4.031757,1.138779E+7,1.106069E+7,0.029145,9184412,0,Inf,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,2.147514E+8,-2.933334,1.138924E+7,1.105158E+7,0.030096,9182272,0,Inf,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,2.147541E+8,-2.933133,1.138732E+7,1.106001E+7,0.029165,9185407,0,Inf,1.05975E+7,1.261758E+7,8726796,6103168
1.476088E+7,0,Inf,1.143118E+7,2.147504E+8,-2.933131,1.138584E+7,1.10488E+7,0.030049,9183743,0,Inf,1.059423E+7,1.261662E+7,8723708,6098720
1.475802E+7,0,Inf,1.143044E+7,2.147518E+8,-2.933203,1.138516E+7,1.105498E+7,0.02943,9183362,0,Inf,1.059764E+7,1.261457E+7,8722054,6100074
1.475624E+7,0,Inf,1.142948E+7,2.147511E+8,-2.933284,1.138597E+7,1.105516E+7,0.029484,9182886,0,Inf,1.059566E+7,1.261706E+7,8727155,6103907
1.475786E+7,0,Inf,1.142936E+7,6.442435E+8,-4.031891,1.13874E+7,1.104754E+7,0.0303,9183710,0,Inf,1.059249E+7,1.261424E+7,8722774,6099075
1.475972E+7,0,Inf,1.142743E+7,2.147513E+8,-2.933464,1.138344E+7,1.105449E+7,0.029323,9182368,0,Inf,1.059552E+7,1.261305E+7,8721323,6100219
1.47565E+7,0,Inf,1.142962E+7,2.147525E+8,-2.933278,1.138267E+7,1.105216E+7,0.029466,9179940,0,Inf,1.059163E+7,1.26151E+7,8722353,6097889
1.475741E+7,0,Inf,1.143008E+7,2.147543E+8,-2.933246,1.138307E+7,1.105449E+7,0.029291,9182467,0,Inf,1.059448E+7,1.261801E+7,8719893,6098866
1.475691E+7,0,Inf,1.142919E+7,6.442447E+8,-4.031908,1.138429E+7,1.105652E+7,0.029214,9178586,0,Inf,1.05918E+7,1.261577E+7,8722029,6102494
1.475584E+7,0,Inf,1.143048E+7,2.147511E+8,-2.933196,1.138024E+7,1.10471E+7,0.02971,9178581,0,Inf,1.059142E+7,1.261362E+7,8714637,6104578
1.475547E+7,0,Inf,1.143129E+7,3855,7.994739,1.138067E+7,1.104892E+7,0.029584,9184366,0,Inf,1.058952E+7,1.261153E+7,8719130,6099541
1.475622E+7,0,Inf,1.142685E+7,2.147516E+8,-2.933516,1.138126E+7,1.105639E+7,0.02896,9180332,0,Inf,1.058967E+7,1.261561E+7,8713885,6101812
1.475477E+7,0,Inf,1.143029E+7,2.147526E+8,-2.93322,1.138149E+7,1.105749E+7,0.02888,9180526,0,Inf,1.058852E+7,1.261612E+7,8716535,6103918
1.475387E+7,0,Inf,1.14285E+7,5322,7.672017,1.137964E+7,1.10534E+7,0.029088,9182446,0,Inf,1.05916E+7,1.261695E+7,8715538,6104348
1.475496E+7,0,Inf,1.14269E+7,2.147524E+8,-2.933515,1.138106E+7,1.105179E+7,0.029358,9181273,0,Inf,1.058591E+7,1.261594E+7,8713774,6101029
