1.476244E+7,0,Inf,1.143019E+7,7924,7.274117,1.139074E+7,1.147535E+7,-0.0074,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,6.442498E+8,-4.031465,1.138974E+7,1.148095E+7,-0.007976,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,1.28849E+9,-4.72471,1.13911E+7,1.148033E+7,-0.007803,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,1.073743E+9,-4.542372,1.139003E+7,1.1478E+7,-0.007693,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,6.442501E+8,-4.031489,1.139011E+7,1.147765E+7,-0.007656,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,6.442497E+8,-4.031803,1.139319E+7,1.148303E+7,-0.007855,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,6.442521E+8,-4.031717,1.139268E+7,1.147209E+7,-0.006946,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,8.589962E+8,-4.319564,1.139144E+7,1.148118E+7,-0.007847,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,4.295033E+8,-3.626056,1.138919E+7,1.147548E+7,-0.007548,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,8.589994E+8,-4.319324,1.138607E+7,1.147757E+7,-0.008004,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,2.147568E+8,-2.932971,1.139193E+7,1.147753E+7,-0.007486,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,4.29501E+8,-3.626318,1.138922E+7,1.147857E+7,-0.007815,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,1.073743E+9,-4.542366,1.138928E+7,1.147986E+7,-0.007921,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,8.589957E+8,-4.319585,1.13858E+7,1.148392E+7,-0.008581,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,6.442532E+8,-4.031951,1.139198E+7,1.14858E+7,-0.008202,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,2.147557E+8,-2.933034,1.13869E+7,1.147654E+7,-0.007841,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,8.589969E+8,-4.319314,1.139011E+7,1.147819E+7,-0.007703,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
