1.476244E+7,0,Inf,1.143019E+7,5476,7.643638,1.139074E+7,1.149967E+7,-0.009517,9185347,0,Inf,1.060019E+7,1.26199E+7,8726315,6101087
1.476459E+7,0,Inf,1.143434E+7,2.147497E+8,-2.932852,1.138974E+7,1.150496E+7,-0.010065,9186394,0,Inf,1.060407E+7,1.262287E+7,8727505,6103219
1.476224E+7,0,Inf,1.143314E+7,2.147506E+8,-2.932961,1.13911E+7,1.150766E+7,-0.010181,9189187,0,Inf,1.059849E+7,1.262467E+7,8729457,6103805
1.475958E+7,0,Inf,1.143334E+7,4.294969E+8,-3.626081,1.139003E+7,1.150792E+7,-0.010296,9187311,0,Inf,1.06013E+7,1.262122E+7,8728745,6100457
1.476329E+7,0,Inf,1.143408E+7,2.147503E+8,-2.932878,1.139011E+7,1.150498E+7,-0.010034,9186798,0,Inf,1.059924E+7,1.262156E+7,8726883,6100382
1.476388E+7,0,Inf,1.143048E+7,2340,8.493888,1.139319E+7,1.15019E+7,-0.009497,9191278,0,Inf,1.060193E+7,1.262088E+7,8729889,6102082
1.476194E+7,0,Inf,1.14315E+7,2.147493E+8,-2.933098,1.139268E+7,1.150159E+7,-0.009514,9186320,0,Inf,1.060041E+7,1.262482E+7,8728054,6100011
1.476282E+7,0,Inf,1.142954E+7,2.147518E+8,-2.933282,1.139144E+7,1.150914E+7,-0.010279,9188034,0,Inf,1.060116E+7,1.262249E+7,8727267,6098780
1.476237E+7,0,Inf,1.14338E+7,3366,8.130604,1.138919E+7,1.150913E+7,-0.010476,9193365,0,Inf,1.060059E+7,1.261945E+7,8727723,6103613
1.476602E+7,0,Inf,1.143231E+7,4.294959E+8,-3.626169,1.138607E+7,1.150461E+7,-0.010358,9190503,0,Inf,1.059707E+7,1.261892E+7,8727744,6101631
1.476211E+7,0,Inf,1.143336E+7,2.147508E+8,-2.932943,1.139193E+7,1.15067E+7,-0.010024,9189725,0,Inf,1.059895E+7,1.262146E+7,8724516,6102126
1.47641E+7,0,Inf,1.143073E+7,4.294978E+8,-3.626311,1.138922E+7,1.150454E+7,-0.010075,9185038,0,Inf,1.060015E+7,1.261932E+7,8723169,6102352
1.476242E+7,0,Inf,1.143341E+7,2.147512E+8,-2.93294,1.138928E+7,1.15024E+7,-0.009883,9188418,0,Inf,1.060122E+7,1.261697E+7,8725813,6096815
1.476309E+7,0,Inf,1.142929E+7,6169,7.524397,1.13858E+7,1.150485E+7,-0.010402,9187907,0,Inf,1.059829E+7,1.262083E+7,8728057,6099905
1.476039E+7,0,Inf,1.142885E+7,6.442404E+8,-4.031931,1.139198E+7,1.149596E+7,-0.009086,9188405,0,Inf,1.059858E+7,1.262329E+7,8727955,6102027
1.476107E+7,0,Inf,1.143258E+7,2492,8.431137,1.13869E+7,1.150043E+7,-0.009921,9185213,0,Inf,1.059874E+7,1.261868E+7,8723027,6102559
1.476377E+7,0,Inf,1.14324E+7,2.147498E+8,-2.933023,1.139011E+7,1.150732E+7,-0.010238,9189353,0,Inf,1.059892E+7,1.261961E+7,8725087,6105002
1.476225E+7,0,Inf,1.142992E+7,2.147511E+8,-2.933245,1.138638E+7,1.150099E+7,-0.010015,9185598,0,Inf,1.059697E+7,1.261766E+7,8729110,6104046
1.475922E+7,0,Inf,1.143026E+7,4.294984E+8,-3.626354,1.138897E+7,1.150471E+7,-0.010111,9185690,0,Inf,1.059515E+7,1.262223E+7,8722784,6099992
1.475743E+7,0,Inf,1.143087E+7,4.294975E+8,-3.626299,1.138494E+7,1.150245E+7,-0.010269,9183513,0,Inf,1.059867E+7,1.26166E+7,8721987,6102096
1.47606E+7,0,Inf,1.143033E+7,2.147489E+8,-2.933199,1.138441E+7,1.149951E+7,-0.010059,9181648,0,Inf,1.059897E+7,1.261624E+7,8720881,6100685
1.476102E+7,0,Inf,1.143094E+7,2555,8.406026,1.138779E+7,1.14987E+7,-0.009692,9184412,0,Inf,1.059432E+7,1.261727E+7,8725108,6099777
1.475576E+7,0,Inf,1.142892E+7,2.147493E+8,-2.933324,1.138924E+7,1.149411E+7,-0.009166,9182272,0,Inf,1.059764E+7,1.261909E+7,8725090,6101573
1.475706E+7,0,Inf,1.143136E+7,3913,7.979811,1.138732E+7,1.150361E+7,-0.01016,9185407,0,Inf,1.05975E+7,1.261758E+7,8726796,6103168
1.476088E+7,0,Inf,1.143118E+7,6.442431E+8,-4.031731,1.138584E+7,1.150327E+7,-0.010261,9183743,0,Inf,1.059423E+7,1.261662E+7,8723708,6098720
1.475802E+7,0,Inf,1.143044E+7,2.147513E+8,-2.933201,1.138516E+7,1.150135E+7,-0.010154,9183362,0,Inf,1.059764E+7,1.261457E+7,8722054,6100074
1.475624E+7,0,Inf,1.142948E+7,6.44245E+8,-4.031883,1.138597E+7,1.150078E+7,-0.010033,9182886,0,Inf,1.059566E+7,1.261706E+7,8727155,6103907
1.475786E+7,0,Inf,1.142936E+7,2.147499E+8,-2.933288,1.13874E+7,1.150386E+7,-0.010175,9183710,0,Inf,1.059249E+7,1.261424E+7,8722774,6099075
1.475972E+7,0,Inf,1.142743E+7,3386,8.124123,1.138344E+7,1.149468E+7,-0.009725,9182368,0,Inf,1.059552E+7,1.261305E+7,8721323,6100219
1.47565E+7,0,Inf,1.142962E+7,2.147511E+8,-2.933272,1.138267E+7,1.149638E+7,-0.00994,9179940,0,Inf,1.059163E+7,1.26151E+7,8722353,6097889
1.475741E+7,0,Inf,1.143008E+7,4.294983E+8,-3.626369,1.138307E+7,1.149286E+7,-0.009599,9182467,0,Inf,1.059448E+7,1.261801E+7,8719893,6098866
1.475691E+7,0,Inf,1.142919E+7,6.442433E+8,-4.031906,1.138429E+7,1.15001E+7,-0.010122,9178586,0,Inf,1.05918E+7,1.261577E+7,8722029,6102494
1.475584E+7,0,Inf,1.143048E+7,4.294989E+8,-3.626335,1.138024E+7,1.149504E+7,-0.010037,9178581,0,Inf,1.059142E+7,1.261362E+7,8714637,6104578
1.475547E+7,0,Inf,1.143129E+7,2.147486E+8,-2.933114,1.138067E+7,1.149971E+7,-0.010406,9184366,0,Inf,1.058952E+7,1.261153E+7,8719130,6099541
1.475622E+7,0,Inf,1.142685E+7,4.294966E+8,-3.626648,1.138126E+7,1.149878E+7,-0.010273,9180332,0,Inf,1.058967E+7,1.261561E+7,8713885,6101812
1.475477E+7,0,Inf,1.143029E+7,4.294993E+8,-3.626353,1.138149E+7,1.149624E+7,-0.010032,9180526,0,Inf,1.058852E+7,1.261612E+7,8716535,6103918
1.475387E+7,0,Inf,1.14285E+7,5536,7.632594,1.137964E+7,1.149972E+7,-0.010496,9182446,0,Inf,1.05916E+7,1.261695E+7,8715538,6104348
1.475496E+7,0,Inf,1.14269E+7,2.147494E+8,-2.933501,1.138106E+7,1.149689E+7,-0.010127,9181273,0,Inf,1.058591E+7,1.261594E+7,8713774,6101029
1.475493E+7,0,Inf,1.142633E+7,2.147546E+8,-2.933576,1.137987E+7,1.15026E+7,-0.010727,9181754,0,Inf,1.058763E+7,1.261316E+7,8712770,6103667
1.475434E+7,0,Inf,1.142852E+7,2.147491E+8,-2.933358,1.137992E+7,1.150343E+7,-0.010795,9178905,0,Inf,1.058828E+7,1.261534E+7,8712339,6102345
1.475545E+7,0,Inf,1.14247E+7,2.147492E+8,-2.933693,1.137809E+7,1.149504E+7,-0.010226,9181081,0,Inf,1.058949E+7,1.26118E+7,8711652,6102604
1.475545E+7,0,Inf,1.142351E+7,6.442437E+8,-4.032404,1.138148E+7,1.150018E+7,-0.010376,9180881,0,Inf,1.058665E+7,1.261678E+7,8709472,6105581
1.475075E+7,0,Inf,1.14313E+7,2.147513E+8,-2.933125,1.13781E+7,1.149159E+7,-0.009925,9181309,0,Inf,1.058659E+7,1.261489E+7,8704667,6102887
1.475441E+7,0,Inf,1.143055E+7,4.294965E+8,-3.626324,1.137823E+7,1.150249E+7,-0.010862,9180736,0,Inf,1.058744E+7,1.261523E+7,8703692,6105778
1.475592E+7,0,Inf,1.142797E+7,2811,8.310278,1.137945E+7,1.150333E+7,-0.010827,9177320,0,Inf,1.058413E+7,1.261604E+7,8700419,6106083
1.47498E+7,0,Inf,1.142702E+7,2.147516E+8,-2.933501,1.137909E+7,1.148856E+7,-0.009574,9178829,0,Inf,1.058539E+7,1.261586E+7,8702203,6101808
1.475002E+7,0,Inf,1.14262E+7,2.147495E+8,-2.933563,1.138054E+7,1.149672E+7,-0.010158,9180028,0,Inf,1.058493E+7,1.26169E+7,8699234,6103220
1.475221E+7,0,Inf,1.142738E+7,4.294977E+8,-3.626604,1.137828E+7,1.149173E+7,-0.009921,9179760,0,Inf,1.058199E+7,1.261407E+7,8695247,6101398
1.475085E+7,0,Inf,1.142268E+7,2837,8.300609,1.137728E+7,1.148903E+7,-0.009774,9179960,0,Inf,1.058456E+7,1.26156E+7,8695156,6102381
1.475107E+7,0,Inf,1.142416E+7,4213,7.905311,1.137934E+7,1.149269E+7,-0.009912,9180570,0,Inf,1.058307E+7,1.261874E+7,8690537,6105027
1.475075E+7,0,Inf,1.142504E+7,2.147512E+8,-2.933673,1.137491E+7,1.149314E+7,-0.010341,9179688,0,Inf,1.058306E+7,1.261506E+7,8689890,6104397
1.475166E+7,0,Inf,1.142466E+7,6.442422E+8,-4.032301,1.137722E+7,1.149355E+7,-0.010173,9180956,0,Inf,1.05848E+7,1.261465E+7,8686493,6105123
1.474811E+7,0,Inf,1.142451E+7,2.147504E+8,-2.933715,1.137902E+7,1.149519E+7,-0.010157,9181090,0,Inf,1.058253E+7,1.260939E+7,8684763,6103855
1.475096E+7,0,Inf,1.142377E+7,2.147492E+8,-2.933774,1.137387E+7,1.14901E+7,-0.010168,9179549,0,Inf,1.058057E+7,1.261431E+7,8683484,6102867
1.475046E+7,0,Inf,1.14196E+7,6.442436E+8,-4.032746,1.137835E+7,1.149511E+7,-0.010209,9178741,0,Inf,1.057971E+7,1.261238E+7,8679044,6106465
1.474719E+7,0,Inf,1.142282E+7,3559,8.073889,1.137896E+7,1.149599E+7,-0.010232,9176376,0,Inf,1.058133E+7,1.260873E+7,8679253,6104867
1.474523E+7,0,Inf,1.142032E+7,3747,8.022194,1.137984E+7,1.149338E+7,-0.009928,9177752,0,Inf,1.058014E+7,1.261115E+7,8676795,6106189
1.475117E+7,0,Inf,1.142035E+7,2.14751E+8,-2.934082,1.137419E+7,1.149347E+7,-0.010433,9175244,0,Inf,1.057778E+7,1.261117E+7,8670262,6106341
1.474954E+7,0,Inf,1.141976E+7,2393,8.470552,1.138014E+7,1.150207E+7,-0.010657,9174443,0,Inf,1.057884E+7,1.261068E+7,8667492,6102622
1.475016E+7,0,Inf,1.142187E+7,6.442445E+8,-4.032549,1.137533E+7,1.148718E+7,-0.009785,9175643,0,Inf,1.057868E+7,1.260885E+7,8665945,6106217
1.474829E+7,0,Inf,1.14219E+7,2478,8.435836,1.137586E+7,1.148928E+7,-0.00992,9173108,0,Inf,1.057609E+7,1.260693E+7,8664174,6103711
1.47456E+7,0,Inf,1.141637E+7,2.147526E+8,-2.934439,1.137546E+7,1.149021E+7,-0.010037,9176635,0,Inf,1.057734E+7,1.260553E+7,8659872,6102700
1.474936E+7,0,Inf,1.141866E+7,3062,8.223935,1.137659E+7,1.149231E+7,-0.010121,9176563,0,Inf,1.057277E+7,1.260754E+7,8657528,6105989
1.474714E+7,0,Inf,1.141535E+7,4770,7.780368,1.137343E+7,1.149222E+7,-0.010391,9175350,0,Inf,1.057657E+7,1.260421E+7,8652879,6106271
1.474588E+7,0,Inf,1.14208E+7,6.442453E+8,-4.032643,1.137338E+7,1.149046E+7,-0.010242,9177280,0,Inf,1.057804E+7,1.26016E+7,8654101,6105932
1.475002E+7,0,Inf,1.141713E+7,4471,7.845258,1.13722E+7,1.149455E+7,-0.010701,9175793,0,Inf,1.057534E+7,1.260178E+7,8653439,6105380
1.474537E+7,0,Inf,1.141835E+7,2.147513E+8,-2.934259,1.137132E+7,1.14876E+7,-0.010174,9176129,0,Inf,1.057368E+7,1.260485E+7,8647275,6104581
